   403    0.4063757025E-02    0.2963390000E-02    0.4074520729E-02
   404    0.2678671717E-02    0.1722140000E-02    0.2691840274E-02
   405    0.2788984987E-02    0.1811400000E-02    0.2755448525E-02
   406    0.1433518562E-02    0.1543940000E-03    0.1437182304E-02
   407    0.3462540039E-02    0.3016180000E-02    0.3488427896E-02
   408   -0.4709271994E-02   -0.4921780000E-02   -0.4765659299E-02
   409    0.5424350268E-02    0.3729010000E-02    0.5456190094E-02
   410   -0.2806647912E-02   -0.1953540000E-02   -0.2818116905E-02
   411    0.9339070149E-02    0.7000230000E-02    0.9306787719E-02
   412    0.1773501271E-02    0.1112980000E-02    0.1801302331E-02
   413    0.4018173299E-02    0.2784970000E-02    0.3979199179E-02
   414    0.2796417539E-02    0.1710440000E-02    0.2766199952E-02
   415    0.2818097536E-02    0.1725950000E-02    0.2800949268E-02
   416    0.1609724286E-02    0.2460230000E-03    0.1603805733E-02
   417    0.3253891611E-02    0.2412240000E-02    0.3242749651E-02
   418   -0.3553054016E-02   -0.3231260000E-02   -0.3651364692E-02
   419    0.3798673650E-02    0.2475370000E-02    0.3862319179E-02
   420   -0.2277679373E-02   -0.1597660000E-02   -0.2316486308E-02
   421    0.9076339966E-02    0.6527780000E-02    0.9133108778E-02
   422    0.2038995994E-02    0.1196110000E-02    0.2028452912E-02
   423    0.3975896489E-02    0.2593520000E-02    0.3959607404E-02
   424    0.2901795273E-02    0.1691110000E-02    0.2910860408E-02
   425    0.2825281427E-02    0.1622990000E-02    0.2837249732E-02
   426    0.1821150890E-02    0.4810270000E-03    0.1826351305E-02
   427    0.2783630509E-02    0.1578250000E-02    0.2775659970E-02
   428   -0.1600815677E-02   -0.1609030000E-02   -0.1586570044E-02
   429    0.2214797720E-02    0.1352150000E-02    0.2214094240E-02
   430   -0.1830529134E-02   -0.1252430000E-02   -0.1829352675E-02
   431    0.8820709291E-02    0.6018970000E-02    0.8881617101E-02
   432    0.2275873293E-02    0.1221090000E-02    0.2246776508E-02
   433    0.3940776513E-02    0.2400410000E-02    0.3953157740E-02
   434    0.2998915856E-02    0.1660810000E-02    0.2996818889E-02
   435    0.2831471027E-02    0.1516060000E-02    0.2823760324E-02
   436    0.2070638723E-02    0.7696110000E-03    0.2060095749E-02
   437    0.2342376214E-02    0.9047360000E-03    0.2356252080E-02
   438   -0.3038729355E-03   -0.5107420000E-03   -0.3035239330E-03
   439    0.1063188302E-02    0.5816190000E-03    0.1062176445E-02
   440   -0.1424321094E-02   -0.9464680000E-03   -0.1425998843E-02
   441    0.8587893144E-02    0.5447650000E-02    0.8636059989E-02
   442    0.2494069788E-02    0.1199190000E-02    0.2464154237E-02
   443    0.3924405098E-02    0.2222050000E-02    0.3939081176E-02
   444    0.3096901776E-02    0.1620900000E-02    0.3086211913E-02
   445    0.2873106827E-02    0.1427380000E-02    0.2878774480E-02
   446    0.2385073096E-02    0.9569470000E-03    0.2373900920E-02
   447    0.1806242832E-02    0.6046140000E-03    0.1813669025E-02
   448    0.3854096067E-03    0.2911180000E-04    0.3867333695E-03
   449    0.4392183912E-03    0.1914580000E-03    0.4393587433E-03
   450   -0.1053910595E-02   -0.6896850000E-03   -0.1055418320E-02
   451    0.8379991852E-02    0.4750040000E-02    0.8460970251E-02
   452    0.2705855390E-02    0.1177920000E-02    0.2682005040E-02
   453    0.3933604974E-02    0.2074640000E-02    0.3942932903E-02
   454    0.3215113931E-02    0.1579580000E-02    0.3212679082E-02
   455    0.3077158983E-02    0.1385210000E-02    0.3078279632E-02
   456    0.2583118186E-02    0.9570920000E-03    0.2583300708E-02
   457    0.1469367626E-02    0.5888850000E-03    0.1476392371E-02
   458    0.6363736528E-03    0.2227020000E-03    0.6342497636E-03
   459    0.2221960465E-03    0.6720580000E-04    0.2191544298E-03
   460   -0.7186654606E-03   -0.4743890000E-03   -0.7189095608E-03
   461    0.8495301639E-02    0.3780530000E-02    0.8549102195E-02
   462    0.3137562970E-02    0.1325200000E-02    0.3127161756E-02
   463    0.4231885329E-02    0.1900630000E-02    0.4235652844E-02
   464    0.3841330772E-02    0.1514090000E-02    0.3832010222E-02
   465    0.2968557463E-02    0.1264850000E-02    0.2971695856E-02
   466    0.2183492610E-02    0.9497620000E-03    0.2191523301E-02
   467    0.1412128641E-02    0.6097690000E-03    0.1408847546E-02
   468    0.6802248529E-03    0.2771910000E-03    0.6799409085E-03
   469    0.1908879141E-03    0.5927740000E-04    0.1908508923E-03
   470   -0.4223516442E-03   -0.2932710000E-03   -0.4235554569E-03
   471    0.6806185561E-02    0.2348020000E-02    0.6853360000E-02
   472    0.3611837407E-02    0.1536070000E-02    0.3616590865E-02
   473    0.3697895542E-02    0.1584900000E-02    0.3700794946E-02
   474    0.3126785736E-02    0.1394290000E-02    0.3131077125E-02
   475    0.2594179167E-02    0.1172040000E-02    0.2598564229E-02
   476    0.1960279511E-02    0.8871930000E-03    0.1961737636E-02
   477    0.1258379540E-02    0.5637100000E-03    0.1259007990E-02
   478    0.6029356893E-03    0.2606900000E-03    0.6023734624E-03
   479    0.1791891494E-03    0.6641090000E-04    0.1787494895E-03
   480   -0.1887993056E-03   -0.1509790000E-03   -0.1874445464E-03
   481    0.4060283740E-02    0.1450190000E-02    0.4061150429E-02
   482    0.3159366023E-02    0.1362050000E-02    0.3146650668E-02
   483    0.2906903522E-02    0.1293400000E-02    0.2900945964E-02
   484    0.2521440752E-02    0.1144470000E-02    0.2513948205E-02
   485    0.2043707410E-02    0.9366300000E-03    0.2035878028E-02
   486    0.1485189215E-02    0.6824040000E-03    0.1481390669E-02
   487    0.9055606681E-03    0.4135500000E-03    0.9030119712E-03
   488    0.4154660331E-03    0.1855040000E-03    0.4143551701E-03
   489    0.1261543792E-03    0.5153010000E-04    0.1258205291E-03
   490   -0.4479818336E-04   -0.5710120000E-04   -0.4471042411E-04
   491    0.2106876833E-02    0.7714330000E-03    0.2102456230E-02
   492    0.1940070184E-02    0.8251380000E-03    0.1936519368E-02
   493    0.1748927809E-02    0.7782600000E-03    0.1747054180E-02
   494    0.1488763104E-02    0.6777640000E-03    0.1487637065E-02
   495    0.1168554523E-02    0.5386070000E-03    0.1167916293E-02
   496    0.8149792905E-03    0.3775560000E-03    0.8146739776E-03
   497    0.4741397911E-03    0.2191700000E-03    0.4741067287E-03
   498    0.2055110417E-03    0.9361220000E-04    0.2056353846E-03
   499    0.5550406706E-04    0.2388830000E-04    0.5565453295E-04
   500    0.8520952529E-05   -0.1133370000E-04    0.9711403814E-05
   501    0.5588864585E-05    0.2830880000E-05    0.5588371476E-05
   502    0.5976958286E-05    0.3023130000E-05    0.5975733277E-05
   503    0.6109726979E-05    0.3081890000E-05    0.6108380143E-05
   504    0.6213502140E-05    0.3126890000E-05    0.6212018134E-05
   505    0.6327790587E-05    0.3178550000E-05    0.6326215410E-05
   506    0.6454480419E-05    0.3237590000E-05    0.6452812508E-05
   507    0.6584488875E-05    0.3299240000E-05    0.6582722404E-05
   508    0.6704468381E-05    0.3356740000E-05    0.6702640928E-05
   509    0.6802644548E-05    0.3404330000E-05    0.6800843581E-05
   510    0.6874941664E-05    0.3439620000E-05    0.6873327732E-05
   511   -0.5773144699E-03   -0.3111840000E-04   -0.5150215075E-03
   512   -0.6186770552E-04    0.1053550000E-04   -0.4408726642E-04
   513    0.1181873313E-03    0.2302140000E-04    0.1213086514E-03
   514    0.4596832551E-04    0.9624840000E-05    0.3424971977E-04
   515   -0.4070434569E-04    0.5384590000E-05   -0.3783804945E-04
   516   -0.5321123707E-04    0.6619310000E-05   -0.5418191834E-04
   517   -0.3460986807E-04    0.9416590000E-05   -0.3912864295E-04
   518   -0.2993423767E-04    0.1089860000E-04   -0.1537194417E-04
   519   -0.2423287418E-04    0.1806350000E-05   -0.4765780360E-04
   520    0.1224178289E-04    0.7061380000E-05    0.3764173932E-04
   521    0.5911849263E-04    0.4394480000E-05    0.1211829978E-03
   522    0.1054276797E-03    0.1528390000E-04    0.1549775537E-03
   523    0.1419065041E-03    0.1397450000E-04    0.2489692677E-03
   524    0.1780141048E-03    0.1593850000E-04    0.1711015430E-03
   525    0.2213732923E-03    0.2506090000E-04    0.1895078028E-03
   526    0.2717357622E-03    0.2939490000E-04    0.2420111170E-03
   527    0.3359458085E-03    0.4738090000E-04    0.3483102761E-03
   528    0.3902434335E-03    0.2767380000E-04    0.1567275265E-03
   529    0.4889682558E-03   -0.2275360000E-04    0.3092636960E-03
   530    0.6490812515E-03   -0.3306980000E-05    0.5966822122E-03
   531    0.8668822176E-03    0.9081640000E-04    0.7777654153E-03
   532    0.9322465848E-03    0.6123920000E-04    0.1902196289E-02
   533    0.1573136743E-02    0.3004930000E-03    0.7467316681E-03
   534    0.1102073050E-03   -0.6418560000E-03    0.1293565085E-02
   535    0.6205517110E-02    0.2775090000E-02    0.3216917499E-02
   536   -0.1575408591E-01   -0.1037810000E-01   -0.9296416925E-02
   537    0.7445382110E-01    0.4374800000E-01    0.6214170638E-01
   538    0.8743624183E-03    0.1599360000E-02    0.1082298020E-01
   539   -0.4755195169E-01   -0.4044220000E-01   -0.4161643831E-01
   540   -0.4909601534E-01   -0.4240010000E-01   -0.4486010458E-01
   541   -0.1117252743E-01   -0.5163110000E-02   -0.1635314081E-01
   542    0.9607907950E-02    0.1467310000E-01    0.2715927727E-02
   543   -0.2081072104E-01   -0.1670460000E-01   -0.1719297973E-01
   544   -0.4120364898E-01   -0.3647930000E-01   -0.3152533816E-01
   545   -0.2381170307E-02    0.2280220000E-02   -0.6308165579E-02
   546    0.2631162979E-01    0.2891910000E-01    0.1366164787E-01
   547   -0.2425273240E-01   -0.2196440000E-01   -0.1280967144E-01
   548   -0.1730944785E-01   -0.1374880000E-01   -0.1174819747E-01
   549    0.1756967892E-01    0.1996390000E-01    0.7699712198E-02
   550   -0.1396648278E-01   -0.1195480000E-01   -0.9023908913E-02
   551   -0.3810608112E-02   -0.1161510000E-02   -0.3566692350E-02
   552    0.6060552294E-02    0.7823000000E-02    0.2326759862E-02
   553   -0.6835302033E-02   -0.4905240000E-02   -0.4281348223E-02
   554    0.2776809706E-02    0.4540810000E-02    0.5902792817E-03
   555   -0.1422841240E-02    0.1963040000E-03   -0.1076368817E-02
   556   -0.4228539815E-02   -0.2566210000E-02   -0.2810013258E-02
   557   -0.7447471829E-02   -0.6046410000E-02   -0.4675920693E-02
   558   -0.8726110434E-02   -0.7559770000E-02   -0.5330408876E-02
   559   -0.7264328868E-02   -0.6346580000E-02   -0.4432786826E-02
   560   -0.6764768260E-02   -0.6085370000E-02   -0.4063134420E-02
   561   -0.5879104691E-02   -0.5447880000E-02   -0.3581323495E-02
   562   -0.5137000960E-02   -0.4951610000E-02   -0.3210834599E-02
   563   -0.4416802230E-02   -0.4490760000E-02   -0.2772494622E-02
   564   -0.3841699548E-02   -0.4123430000E-02   -0.2390527364E-02
   565   -0.3377456109E-02   -0.3864870000E-02   -0.2077753446E-02
   566   -0.2926395419E-02   -0.3622790000E-02   -0.1758681018E-02
   567   -0.2454140268E-02   -0.3357460000E-02   -0.1417640245E-02
   568   -0.1969922603E-02   -0.3063900000E-02   -0.1047173268E-02
   569   -0.1446080280E-02   -0.2722260000E-02   -0.5599365528E-03
   570   -0.7948389801E-03   -0.2290990000E-02   -0.6573692790E-04
   571   -0.4819214202E-04   -0.1757630000E-02    0.5744486072E-03
   572    0.7677936566E-03   -0.1157590000E-02    0.1214130840E-02
   573    0.1656840897E-02   -0.4856360000E-03    0.1981998515E-02
   574    0.2576755873E-02    0.2228180000E-03    0.2762320392E-02
   575    0.3506316996E-02    0.9627690000E-03    0.3593018180E-02
   576    0.4436731613E-02    0.1634070000E-02    0.4398063439E-02
   577    0.5405884227E-02    0.2457160000E-02    0.5204239685E-02
   578    0.6342536546E-02    0.3187250000E-02    0.6195067962E-02
   579    0.7207299510E-02    0.3850470000E-02    0.6959586876E-02
   580    0.8067308907E-02    0.4481880000E-02    0.7773987692E-02
   581    0.8958712639E-02    0.5129290000E-02    0.8695733298E-02
   582    0.9787635447E-02    0.5820950000E-02    0.9589208734E-02
   583    0.1260535827E-01    0.8043660000E-02    0.1241588747E-01
   584    0.1882877626E-01    0.1022680000E-01    0.1837160312E-01
   585    0.3244335511E-01    0.1370400000E-01    0.3192650320E-01
   586    0.5469293516E-01    0.1747490000E-01    0.5682090467E-01
   587   -0.5806109647E-02   -0.3119860000E-01   -0.5584245931E-02
   588   -0.4422560560E-02   -0.1923610000E-01   -0.5819345559E-02
   589   -0.3188650008E-02    0.4012030000E-02   -0.3233604149E-02
   590   -0.5548860990E-02    0.9882430000E-02   -0.6057472368E-02
   591   -0.1608107218E-01   -0.5708910000E-02   -0.1528301853E-01
   592   -0.1184663547E-01   -0.7840390000E-02   -0.1231834678E-01
   593    0.6215180031E-02    0.6195730000E-02    0.4628881360E-02
   594    0.8315243114E-02    0.4180450000E-02    0.9660506800E-02
   595   -0.2191391735E-02   -0.5500530000E-02   -0.8007333397E-03
   596   -0.1577319055E-04    0.1316720000E-02   -0.1339674083E-02
   597    0.1240742287E-02    0.1861370000E-02    0.7969056220E-03
   598   -0.8577511146E-03   -0.2177260000E-02    0.3791606211E-04
   599    0.1301432778E-02    0.1387470000E-02    0.9317995251E-03
   600    0.4319461093E-03    0.2567660000E-03    0.2451833851E-03
   601    0.2882810159E-03   -0.1674570000E-03    0.4601339590E-03
   602    0.1000681652E-02    0.8575150000E-03    0.1023817014E-02
   603    0.2577210596E-03   -0.1261040000E-03    0.2579597430E-03
   604    0.4228790254E-03    0.3554280000E-04    0.4088177881E-03
   605    0.3833248500E-03   -0.3731030000E-04    0.3442284793E-03
   606    0.4395020484E-03   -0.2508880000E-04    0.3074997231E-03
   607    0.5038294963E-03    0.4392900000E-04    0.4038013934E-03
   608    0.4646436993E-03   -0.1083510000E-04    0.3957826753E-03
   609    0.4826367225E-03    0.9797120000E-05    0.4371428012E-03
   610    0.4923906904E-03    0.3543260000E-05    0.4849460645E-03
   611    0.5093640818E-03    0.8462220000E-05    0.5546734153E-03
   612    0.5023956031E-03    0.7568210000E-05    0.4756695649E-03
   613    0.4895800832E-03    0.3547180000E-05    0.4938614811E-03
   614    0.4987453824E-03    0.6950830000E-05    0.4964125763E-03
   615    0.5350201792E-03    0.7311160000E-05    0.4825412913E-03
   616    0.5716139595E-03    0.5666100000E-05    0.5676097789E-03
   617    0.6453156390E-03    0.1154380000E-04    0.6384331268E-03
   618    0.6546298090E-03    0.2398310000E-04    0.6517933803E-03
   619    0.5825533302E-03    0.7204230000E-05    0.5885376727E-03
   620    0.5560581833E-03    0.1086200000E-04    0.5708569960E-03
   621    0.5299643412E-03    0.1033950000E-04    0.5339227035E-03
   622    0.5021802289E-03    0.9072230000E-05    0.5110453269E-03
   623    0.5642528764E-03    0.1424320000E-04    0.5735226420E-03
   624    0.8553342064E-04   -0.7610960000E-04    0.5201754535E-04
   625    0.4429443686E-04    0.3746120000E-04    0.3726060773E-04
   626   -0.3504929877E-05    0.5681220000E-04    0.9904087410E-06
   627   -0.5324375677E-05    0.2706630000E-04   -0.4156811675E-05
   628    0.1062864756E-04    0.5854680000E-05    0.9727995875E-05
   629    0.2082557556E-04    0.9415160000E-05    0.2557900144E-04
   630    0.2105621619E-04    0.1551910000E-04    0.2564166042E-04
   631    0.1756595246E-04    0.1386370000E-04    0.1678992098E-04
   632    0.1560185794E-04    0.2234210000E-05    0.8322808133E-05
   633    0.4586668685E-05    0.3881140000E-04   -0.9832171520E-05
   634   -0.2454907661E-04    0.2092280000E-04   -0.3632943463E-04
   635   -0.4247079042E-04    0.1846210000E-04   -0.6922468273E-04
   636   -0.4565351186E-04    0.3663020000E-04   -0.4416553395E-04
   637   -0.5983199032E-04    0.4168100000E-04   -0.5812144343E-04
   638   -0.8144545577E-04    0.4075880000E-04   -0.6104020349E-04
   639   -0.1008568143E-03    0.3864870000E-04   -0.1008436096E-03
   640   -0.1187541806E-03    0.8228600000E-04   -0.3644436996E-04
   641   -0.1575483031E-03   -0.5254880000E-04   -0.7042822161E-04
   642   -0.1796531663E-03    0.2481610000E-03   -0.5755740602E-04
   643   -0.2566250951E-03    0.1373920000E-03   -0.1739950504E-03
   644   -0.3720227965E-03    0.9601370000E-04   -0.5468108363E-03
   645   -0.4248523079E-03    0.1060090000E-03   -0.3984892775E-03
   646   -0.5112098759E-03    0.1608890000E-03   -0.7709422192E-03
   647   -0.3852021703E-03    0.4364330000E-03   -0.6200246736E-03
   648   -0.1029147318E-02   -0.2931590000E-03    0.1272275117E-02
   649    0.2037572199E-02    0.3656540000E-02   -0.6219713488E-02
   650   -0.3910873554E-01   -0.3250430000E-01   -0.2308494247E-01
   651    0.2093326666E-01    0.2048850000E-01    0.9582172369E-02
   652    0.4239263257E-01    0.4173460000E-01    0.3767577107E-01
   653    0.3963986300E-01    0.3698550000E-01    0.3289700425E-01
   654   -0.3695329660E-01   -0.4028200000E-01   -0.2588744787E-01
   655   -0.4501433384E-01   -0.4607790000E-01   -0.3483735862E-01
   656    0.9211307053E-02    0.9216580000E-02    0.2859147601E-02
   657    0.4240619391E-01    0.4082750000E-01    0.2684238391E-01
   658   -0.1373475210E-01   -0.1591310000E-01   -0.5796450625E-02
   659   -0.4006846011E-01   -0.3941600000E-01   -0.2335388913E-01
   660    0.3144546376E-01    0.3197980000E-01    0.1403646122E-01
   661    0.1612478993E-01    0.1439800000E-01    0.8704037654E-02
   662   -0.3604051564E-01   -0.3590710000E-01   -0.1999440499E-01
   663    0.1597237605E-01    0.1636610000E-01    0.7196655536E-02
   664   -0.1543922405E-02   -0.2325010000E-02   -0.1400171238E-02
   665   -0.1422529247E-01   -0.1377320000E-01   -0.8395680236E-02
   666    0.6411568733E-02    0.6382270000E-02    0.2348579401E-02
   667   -0.8531285770E-02   -0.8488080000E-02   -0.5022005989E-02
   668   -0.5496046392E-03   -0.4892060000E-03   -0.1146793635E-02
   669    0.3558060944E-02    0.3314270000E-02    0.1359760679E-02
   670    0.8370997487E-02    0.8261750000E-02    0.4140421213E-02
   671    0.1027183545E-01    0.1021240000E-01    0.5229116693E-02
   672    0.8184413912E-02    0.8177700000E-02    0.4201735464E-02
